756,1113
1696,212
1496,474
1140,51
1795,435
258,1641
62,607
1761,1294
86,785
1174,1263
670,1101
1565,1073
970,1655
700,1994
1997,1416
1350,1724
1660,1230
1999,285
935,1028
1960,765
1177,328
882,1920
1942,437
744,404
154,1491
1156,1036
423,1368
1473,498
1884,519
1614,1207
646,111
784,1995
1764,778
842,1861
899,438
1379,844
1113,1400
66,1369
755,1558
1965,1922
765,1861
185,1318
286,935
190,1194
1348,1705
1726,461
414,541
850,1593
801,1079
129,721
118,423
104,738
1237,806
1404,109
726,290
265,540
367,108
536,664
1961,138
1169,789
683,1994
1784,501
28,1290
1184,118
1500,1125
1203,1666
1124,120
1735,444
965,161
225,1513
1538,1380
468,1831
338,1700
1489,824
1463,890
213,1983
1229,1936
1215,1531
1693,1647
1519,734
297,352
1832,1245
628,1943
1478,403
968,1262
379,467
339,1233
452,671
392,1558
1742,504
1811,546
1439,1614
830,1289
1511,225
1007,1567
964,1839
135,1162
1583,233
498,959
498,1183
542,1530
1124,982
658,1673
542,670
588,985
918,499
950,1718
1431,1559
832,138
220,421
1409,956
236,1210
837,375
1407,1300
1431,895
166,37
1880,399
1518,1166
1118,1243
372,313
310,1047
424,910
624,984
47,1004
777,1767
812,1458
1873,950
1266,72
873,1315
312,1773
816,237
1845,242
1643,40
1880,29
829,1242
1670,1647
1450,780
737,4
689,447
306,1549
418,620
973,248
1165,666
1228,891
899,408
1572,1240
1671,259
663,1248
38,154
1516,1970
164,1727
1796,1061
1794,1188
289,24
140,684
1444,816
1836,387
351,81
483,1975
1465,991
99,942
1759,1611
734,1649
949,713
1731,221
1197,1576
1251,1644
472,221
354,1795
956,814
749,229
474,1235
1243,878
419,943
1627,267
457,989
1542,1498
314,834
967,386
422,782
1938,1501
270,1762
245,410
813,19
827,216
537,1680
54,1368
1145,665
1969,1170
91,1865
557,990
46,199
744,27
1046,402
462,513
964,1314
775,900
1831,423
1450,1089
1185,1732
51,1638
1589,13
1242,457
1370,270
1875,1215
364,732
331,1404
1877,1375
1822,221
1458,345
707,297
1780,1450
451,224
1649,1499
773,1453
630,1034
1692,670
344,1925
1295,1163
115,1191
498,311
272,1356
1052,1338
9,811
772,465
1532,782
622,405
276,765
411,1972
1045,531
1765,1450
1243,954
739,1686
89,1427
262,1151
1035,570
475,1125
694,42
551,858
1144,617
1447,24
796,1641
1631,1389
695,1680
1477,1063
1294,1946
781,934
525,390
669,618
1209,598
788,119
82,1829
1478,1618
131,351
665,1143
345,945
1493,1834
1904,1318
1176,625
1466,1848
852,145
1609,655
1839,558
309,1875
1853,1648
1468,1129
197,1273
1126,1659
1404,1890
1884,263
1996,1863
1251,249
1189,1714
816,1215
704,1033
695,1583
321,1695
1770,1175
546,1960
284,1286
344,677
1674,1278
1331,390
746,673
790,1315
1036,476
116,387
1217,64
1601,427
203,234
864,1543
522,1533
657,190
1784,1906
1497,615
1670,733
755,1691
1268,474
1727,1507
828,124
398,1354
1496,1542
524,1672
609,412
92,1652
505,769
1087,1979
69,1989
264,759
180,1527
1145,838
1961,1529
1752,1412
1364,1227
61,1673
1904,1088
1070,500
1904,1476
941,135
447,1744
1929,1904
611,1770
1309,1632
1104,149
1868,596
763,141
1159,638
680,319
1544,747
396,1911
528,879
20,335
949,410
1153,1472
81,253
1356,781
111,1902
452,1418
1773,1367
1142,1057
1854,1174
927,671
1751,921
184,1089
1306,562
1418,1237
1705,1560
323,917
1791,267
1726,1896
1497,256
337,969
1756,205
455,792
597,1599
1310,629
850,353
1141,83
660,1914
834,1351
359,918
269,1753
425,556
1403,918
969,1325
35,417
201,850
1096,1852
634,806
1890,1741
784,536
1807,909
30,1302
661,51
62,63
477,207
589,1517
1760,375
1431,1514
200,1876
1732,1987
616,128
982,1704
1479,270
1142,809
665,585
870,1436
694,535
685,1458
1455,890
1590,1522
315,643
1053,1029
937,463
791,1977
1709,456
1575,765
958,1629
926,792
781,386
