988,238
778,900
1545,284
1245,357
320,317
968,1976
1154,1505
402,1913
1396,1032
1484,596
86,1688
784,209
956,131
1414,1322
1520,1787
264,1279
1656,1183
1055,772
1930,1291
1798,329
1960,564
212,108
703,1123
639,229
822,1037
762,792
1145,788
1136,452
519,182
1462,1485
1359,113
778,956
1303,1101
1693,1032
125,1867
601,1789
1119,332
1602,681
76,1924
978,151
1242,1830
934,1799
1631,1186
1514,1917
1804,1178
1421,863
1448,1911
714,293
1082,322
648,388
1583,499
250,925
1726,247
1272,466
244,1287
1063,483
1760,1049
1886,535
621,1214
1465,1837
1958,1973
1770,1199
104,478
1388,1075
1896,698
179,744
1433,621
408,116
835,1915
479,898
963,172
335,1577
612,1063
1008,589
628,101
415,116
1557,338
1206,592
1062,1326
595,319
908,411
1656,1792
902,1073
1100,31
450,904
509,1482
1925,971
29,1267
1941,1115
909,128
649,1597
1611,1291
1083,1911
1683,1725
910,485
681,1951
1883,1323
214,584
1258,1213
1338,583
805,1299
1603,1334
935,1656
1518,867
1160,120
1434,1532
1837,1625
425,1384
1869,428
846,1711
31,1330
1809,1703
147,1464
1329,1479
1581,1693
8,1720
237,493
639,563
1923,232
1267,687
320,536
717,1000
1412,764
27,127
1518,1487
820,935
1404,367
818,1470
681,352
123,1938
1959,53
1290,1478
1850,40
1817,325
891,349
114,653
1526,542
693,1070
1991,1921
678,1402
904,1919
1535,953
1119,1206
1144,105
1691,1951
934,817
1044,57
998,1010
1511,1460
1147,654
593,405
76,1905
496,1918
1428,748
330,496
1471,629
251,113
770,1990
1275,1148
1847,913
1534,1024
1749,1994
1182,561
1270,11
693,365
1048,980
911,18
1819,609
1639,544
736,59
651,1272
196,701
852,54
228,307
1992,1791
42,588
163,1461
1292,156
493,501
1577,1253
754,315
829,1425
1117,728
1760,151
1763,1435
1568,957
235,1987
1617,656
561,795
1549,653
1470,1516
921,1005
434,410
689,1203
1311,1332
1845,193
1641,689
558,1687
1032,1960
1985,178
1621,276
797,1085
1082,93
987,1839
1559,424
719,107
1784,1641
822,1558
1597,1308
1510,1255
1556,1661
1817,360
152,1120
1070,856
797,1754
512,687
587,630
1998,864
1604,455
1517,1049
113,930
39,1330
902,1527
1039,1675
73,598
1457,1095
1051,990
455,229
1138,1261
1286,1660
1689,1347
442,1610
285,165
1804,529
908,167
1793,316
802,400
389,14
1965,1680
496,791
1641,1380
175,949
548,1779
604,1230
42,211
1359,1055
452,1590
934,1294
23,1691
1384,505
1530,1261
566,631
1670,1092
1415,1961
538,534
1394,187
1670,1170
349,1128
1577,444
725,268
1638,371
658,980
69,180
1937,441
1522,227
1856,901
1334,1845
1943,758
985,920
1737,1578
742,1716
358,1955
689,1816
1680,643
1194,1933
1579,1942
1829,1450
1764,30
1527,804
1934,271
137,1238
1404,1625
1792,254
749,59
1360,994
759,716
505,1256
1711,443
1088,1554
1253,1613
990,637
1889,1059
1710,68
1391,635
1453,1855
404,1315
937,812
562,1145
1701,541
1965,103
712,323
441,795
1477,137
55,1807
827,1552
1752,22
1896,163
501,1015
1415,1059
95,608
282,1984
1717,238
252,349
928,1493
1660,1044
1038,1752
604,1478
1083,1481
1210,559
1555,496
684,1727
1241,1898
1663,1566
1831,684
428,549
1149,1696
915,1298
805,1682
1992,1376
403,1435
716,282
1962,1767
1151,1398
1227,1745
1865,361
1318,1989
365,1813
182,1231
1457,1058
358,1744
1066,1661
1368,1018
448,768
1433,1641
1755,352
1201,1167
745,1485
1248,1930
1679,1280
334,1777
1344,1958
1319,656
1451,1582
353,659
1535,1086
826,130
632,1661
1486,1158
1966,306
1434,1192
1785,1108
1432,1341
444,82
675,1806
373,1624
144,302
918,1567
1935,360
1412,939
248,1113
1835,1092
1696,1653
258,1015
830,824
1963,198
1954,1558
625,612
358,1289
108,1933
883,1524
561,238
764,1128
800,968
1421,1456
1871,76
194,1129
652,1514
1142,781
1140,1475
753,1752
1351,548
965,139
1353,481
342,988
1955,526
1529,927
706,886
1473,832
1809,966
1823,1056
663,1179
1744,107
523,1373
1615,212
1562,279
1929,253
1758,806
201,1610
951,789
213,1116
19,1483
978,485
735,988
791,641
681,1319
1136,1615
1659,1128
1020,703
1805,1405
62,1130
778,1594
628,1564
362,924
1798,997
1024,1874
1097,39
608,865
177,1314
913,250
1614,1829
359,115
83,107
1256,1845
1530,1041
1578,348
531,336
121,538
1757,1847
1927,256
1567,271
210,1239
416,637
797,803
1910,900
1140,200
1764,1497
451,1777
1572,823
1202,836
224,1503
1618,1302
100,205
1671,756
346,6
233,454
1535,26
1856,222
1534,218
1296,1586
1948,333
852,367
1840,86
1839,1828
1061,647
103,110
85,157
1824,1641
1013,1909
1821,509
843,827
642,172
1186,1976
1061,615
308,1457
1698,893
1387,211
1845,1822
156,712
443,1331
292,153
1495,1412
1204,66
1422,135
114,313
1129,461
1071,346
1830,344
1471,360
896,1017
1108,1118
356,170
1605,1678
1516,1957
1902,1490
2000,1456
638,809
1970,625
1546,1608
269,998
1412,258
375,1415
794,390
638,671
69,1572
1751,643
1755,95
1832,872
1113,1950
1393,1928
1380,573
