1354,1160
440,1118
667,314
50,1178
1076,1779
1244,900
433,1345
1694,1732
844,1153
1858,1885
1739,1675
85,1880
988,1163
114,321
731,841
53,1671
1214,311
1079,1204
184,762
429,958
1191,508
1761,1352
1582,409
284,1300
15,1746
1133,1807
383,1189
1573,1766
1853,1195
472,582
52,182
1565,1442
26,105
1640,505
119,481
1520,868
1897,729
781,1897
1850,1489
1809,184
1395,106
1041,1920
695,1272
1215,1510
1803,969
787,789
1845,1428
248,1394
592,568
166,1309
1238,1705
435,1496
279,1804
57,496
1288,78
103,803
353,1277
421,1989
1417,1698
1815,1573
1501,1083
217,1987
1575,213
1986,1421
69,1024
108,1496
194,1005
1529,378
1663,1386
728,496
1233,1438
958,736
1424,623
982,360
1,1987
614,779
786,228
963,350
1269,1841
509,1339
1117,682
848,1769
1085,1469
1532,1301
46,1119
1676,323
1414,541
22,695
576,1798
541,960
1897,1203
1097,1158
202,292
1270,452
1086,76
1822,1388
1575,188
588,1939
1289,1677
1348,1328
1682,230
1056,1047
482,1485
138,506
999,1020
1081,1984
852,1670
6,1626
46,727
1561,1699
1028,736
996,1108
1535,155
1952,50
1373,692
1451,1670
366,1696
800,1744
1620,408
1097,373
1737,1307
1619,1812
1756,123
983,146
1221,778
950,115
1684,1213
1173,1186
1318,301
594,1055
1645,1968
1799,1638
356,1512
1052,1204
1890,1979
536,1608
888,1351
1282,438
17,1330
586,819
1818,147
1804,62
411,1575
1437,1359
734,508
776,205
1603,909
432,1630
259,535
830,559
942,79
781,1794
1850,538
1461,1345
474,119
1412,1239
500,1700
611,1391
898,251
349,1207
272,47
1603,4
587,15
1611,1935
1373,1433
177,1671
103,248
255,846
944,1672
462,1901
1461,483
851,1337
681,1647
704,1465
219,1662
1702,1443
1364,357
820,240
1678,1955
750,1049
1433,1329
1444,492
1634,1583
1861,1695
1199,1733
1253,1595
1836,828
1182,1631
180,564
1021,286
957,343
99,329
503,1026
1558,286
1090,211
514,1350
13,539
894,460
184,1980
359,1917
1983,508
966,31
1007,1088
1202,198
1227,439
325,460
1881,33
688,1406
1463,1580
606,7
1529,241
1025,740
1222,891
502,670
853,1918
621,1423
1666,197
368,604
10,1283
1391,1423
239,1626
700,1285
1675,47
999,911
890,599
723,300
757,333
378,1634
22,595
1806,1251
1960,413
80,127
1677,1721
1,1538
1147,842
129,1188
615,1579
893,894
287,1724
495,224
1791,27
1497,1033
685,452
1002,553
1186,954
679,1549
1503,1194
1341,1246
405,1521
322,353
996,1804
1596,653
465,1368
1208,1802
220,1284
432,1207
1656,587
1172,1710
614,1906
98,1159
1436,1869
1579,39
1508,1591
1128,471
375,855
1768,270
922,1701
370,1590
860,1845
1436,792
273,1154
1026,1951
42,1119
1996,147
1692,737
657,1065
1029,1953
13,1080
671,514
320,1306
1156,630
1628,1457
939,604
1953,117
636,1071
224,1
574,781
523,1415
1972,1174
17,1983
1087,415
581,344
740,288
1900,771
1818,955
1858,960
769,845
490,429
1834,1314
372,213
345,1000
1259,1807
1358,41
475,1943
705,708
1078,400
1505,1467
1094,865
288,1311
1495,868
964,674
1704,1110
1447,428
1167,893
1385,1317
1276,1757
346,575
1201,1686
824,1711
1143,1790
1074,1219
869,560
217,1313
1649,572
1327,265
1476,487
1314,1881
1049,30
1508,442
22,1663
1988,401
787,1413
272,224
1325,1770
1634,1191
1533,449
470,1008
399,180
829,604
1161,1087
452,1293
227,336
271,572
1287,705
304,1590
828,438
1290,1383
868,396
1464,11
1106,1642
1607,397
1666,260
796,1689
1508,123
740,835
1382,1978
464,236
1342,177
855,1904
682,519
383,1818
1885,117
646,664
1594,635
941,998
551,350
398,34
1443,1834
994,55
1617,12
575,87
325,987
1428,983
518,959
1143,1860
1950,123
713,806
51,1187
1034,322
455,887
74,1779
1387,1587
1933,1334
363,1589
1457,1638
1497,558
1761,1187
215,1254
1044,1070
1408,1961
772,800
814,428
1774,1904
806,930
1829,602
339,1912
1397,1805
902,446
15,1335
1171,1930
1509,547
113,1129
185,43
949,1264
1194,1166
1964,1003
993,481
742,930
109,593
694,1051
757,1782
1182,406
1146,1057
1337,345
897,148
11,1360
1461,704
760,917
768,774
366,69
1800,1529
1324,954
362,452
1143,161
1748,1298
794,747
510,1584
1499,1908
1941,916
952,1045
294,1142
1162,277
267,1795
1636,1222
302,645
1896,848
404,840
1984,299
239,111
1143,1099
480,597
1021,255
1042,519
214,1473
924,1026
1209,442
1417,640
1531,1009
618,1668
1082,1061
140,1505
1178,1833
1580,1380
313,839
1024,1828
1227,1396
24,1525
284,1803
1822,223
287,380
1553,878
561,49
569,1481
871,367
1126,343
1564,1475
1568,1535
1678,617
1789,248
1930,536
1815,1250
1597,1271
367,363
1595,666
1917,1746
1965,769
29,1474
1367,427
784,1367
826,802
738,1107
661,52
155,142
1132,470
1886,848
122,1149
239,58
541,994
1035,860
1504,442
330,207
1012,1832
1864,1010
1926,1135
1384,1150
1057,296
1499,734
106,465
1681,391
1430,593
1302,1973
1474,1115
229,1276
270,203
977,705
798,973
326,921
1032,16
680,1561
1123,741
1731,617
1270,252
581,1016
730,378
1762,822
1529,1914
1116,318
1388,1967
609,636
1668,1602
1827,1630
802,1068
1975,654
363,715
348,146
1829,1053
1330,1600
891,718
639,872
111,506
1017,760
531,569
1107,1410
205,1813
1893,994
1110,765
1863,202
331,144
441,871
1306,515
1172,1789
122,710
1412,1221
1253,1323
751,1499
923,1028
1899,811
1259,1441
1470,914
612,1861
1021,1146
727,1416
1546,1880
949,1263
852,1434
877,987
90,1981
306,565
1230,500
275,994
155,1800
107,533
723,1580
568,1283
795,1817
1481,1673
1778,566
301,1386
1510,486
1327,485
393,303
1250,1986
421,1186
630,1148
765,135
620,107
25,327
1878,1463
1301,1325
748,1539
1680,581
1071,1990
1905,1071
1080,1566
714,1776
1712,932
1557,967
849,557
1063,784
234,1343
219,1615
338,1433
315,1024
1286,1324
1103,936
1632,99
412,1596
272,1725
984,574
330,586
1235,1655
892,1241
849,321
