117,426
1293,1031
63,1162
551,902
1305,1563
1547,633
1036,66
984,1970
430,517
753,1532
1284,1355
1897,1000
36,222
945,22
602,401
1769,922
1232,183
690,905
453,1940
36,595
1308,1853
42,1561
575,1005
522,1492
1433,340
1807,1739
953,65
317,1666
316,1530
748,106
1900,1274
1676,310
1561,1132
1635,1699
1071,850
1205,1724
867,1126
1431,1444
1908,517
1016,1091
160,1073
1908,900
41,1557
363,494
795,927
1918,75
298,604
1718,389
42,1796
986,289
1559,512
861,1843
547,915
548,276
90,1479
451,556
905,509
104,241
1042,1873
85,329
1910,1126
1021,1082
1087,1823
1389,199
96,870
587,1988
1667,1197
659,343
1602,1478
896,1029
743,1596
678,965
1206,1420
1635,1583
396,1536
699,1301
938,668
322,1557
1413,159
1166,1425
1594,566
329,1883
946,1998
93,863
1746,1533
219,1389
235,822
1801,406
547,1341
248,209
730,271
193,1804
562,1614
1627,1811
1201,1080
779,120
210,379
1242,629
1870,1031
318,240
288,1956
1105,1616
705,652
278,666
360,1042
313,1285
1390,278
1874,93
739,1146
1871,1589
1741,1918
718,881
577,1586
1807,718
418,1002
1311,1376
179,297
493,893
1308,996
1949,553
99,1926
1689,1276
1324,954
273,1947
626,1515
1664,1668
2000,1925
1349,272
1624,91
722,1718
1733,1528
400,1360
606,1053
1581,111
1399,1576
1161,474
66,1880
1814,1426
190,235
1145,1280
1454,1792
1470,781
485,1468
810,1571
1910,1049
1664,232
88,1656
315,1686
1541,1587
157,737
268,1833
37,484
1613,344
889,1827
1841,375
1147,1202
1128,1605
1637,1303
1339,401
1697,83
493,283
1197,476
1966,445
1075,1930
1739,1331
1324,1711
528,202
1489,277
713,912
855,1111
1282,436
859,79
400,168
1355,1493
1969,256
1802,863
1349,447
1228,1124
1817,1556
1721,1177
819,459
80,1377
1925,1231
778,471
286,1302
85,1237
539,798
1675,1485
1768,619
1879,1069
1333,1003
150,1272
1617,1074
276,1444
1348,404
1391,70
144,1056
556,1009
546,294
158,328
588,1898
1102,918
1507,1325
497,424
1486,1321
63,1981
1312,1870
1022,753
1184,1936
1873,1437
367,70
11,206
574,1611
1278,553
1261,1339
1142,1840
1907,1465
342,1431
1615,270
871,905
1573,247
1913,1202
130,1866
1908,1519
1629,713
1802,838
391,1750
1082,1858
1394,1061
1010,869
1908,1476
527,153
281,1957
1100,339
1187,1378
554,607
436,53
455,92
1743,1992
115,575
1978,1931
1292,1044
1598,1552
1906,1830
196,1384
773,1266
1897,1849
403,1767
523,908
286,755
420,938
1481,1515
356,1439
1257,528
1007,1619
1135,1109
1779,1161
371,1315
884,141
380,1998
1611,668
31,1162
1552,126
1750,1287
805,370
1762,1793
1345,262
965,1215
570,722
579,577
454,1780
430,794
1912,152
879,1531
948,1247
412,1507
751,73
825,712
1375,735
1189,1683
1736,571
1578,155
286,1458
1151,12
1413,762
112,242
1405,1752
1985,888
951,988
1905,285
307,424
1106,463
918,646
1568,616
509,237
1885,1595
1303,472
24,1651
677,1236
916,919
1369,1942
245,789
109,926
1182,92
609,87
1146,230
244,640
762,703
1371,184
324,423
801,1612
266,42
1429,1731
1255,1820
1066,1944
450,1255
1501,1728
978,902
232,28
876,396
1561,65
325,1796
1263,1773
714,1965
235,125
1505,840
1683,22
1029,1200
939,511
643,1075
1857,1816
1006,156
262,1877
179,1491
1240,1644
881,567
916,1489
1597,1967
1714,1438
874,1768
1734,927
1805,1097
463,1120
1956,952
332,245
1115,1583
1771,60
1133,1950
1681,225
321,1781
904,343
1117,1028
392,956
244,177
871,1135
1129,414
1359,1094
117,842
1220,927
630,666
1590,1410
227,83
12,1922
30,1386
1167,183
630,1575
1354,1623
1895,511
518,44
144,45
630,282
1752,1112
1748,547
1205,1770
1409,442
1555,896
436,1958
1574,93
1985,446
406,1498
717,1554
1454,954
1076,912
36,1882
1308,1906
787,89
756,168
1292,1774
698,1278
1866,1336
97,18
1415,370
144,1109
1924,95
1124,1766
419,1447
1428,1773
437,50
1322,1532
266,598
556,244
1097,1915
1547,1196
331,1893
1566,144
743,389
1729,1774
390,972
460,1519
1753,52
1615,1244
1113,1127
1472,724
84,265
588,1021
461,688
1473,601
577,1215
214,1638
1367,963
1421,1000
1366,39
1968,500
924,1330
219,175
1153,1524
752,514
1418,1482
1890,1790
174,510
1362,542
1864,1630
1677,1180
1576,1638
693,595
696,431
429,1008
15,1713
174,755
733,231
513,1929
1687,753
883,441
1423,843
60,1804
302,1607
1925,1654
941,1691
1854,1308
1713,1672
1529,1947
1390,619
912,1495
580,1723
343,1101
1903,847
943,759
445,938
744,1254
48,1545
1427,382
780,968
317,1026
1824,1287
1783,1709
979,1477
1565,929
1157,1075
1380,1931
1446,1470
1989,318
1762,1728
60,36
1690,1046
215,470
1188,1260
1709,1484
281,1232
403,23
1198,94
1414,593
755,972
628,1920
237,1603
1330,462
796,1570
1718,793
1618,1707
1032,1919
1888,1933
1281,618
1794,1637
1619,1040
922,1552
1399,1019
2,1007
1296,1180
1838,611
634,1812
219,1196
257,1214
968,548
227,1554
1591,25
944,1033
831,233
1116,1948
887,45
1095,1144
380,237
1068,1632
920,1947
1606,1592
1246,1466
445,847
1284,546
825,1810
1568,1505
178,1816
1107,586
899,824
239,1224
1177,1713
1872,1425
5,1775
703,1677
1328,1060
736,259
189,1959
1026,1566
1457,917
1127,856
1413,1782
1531,1516
676,1145
869,766
263,1442
474,507
546,200
1074,3
615,1899
314,1502
97,180
556,419
179,860
959,1810
1918,1016
1447,1239
1782,955
1622,788
269,1759
289,1372
1841,698
1258,1656
597,725
622,1791
1327,923
1673,1288
374,1081
772,471
975,1271
1723,1215
656,825
922,118
121,873
144,1962
1582,815
926,314
330,1684
621,803
551,813
764,295
451,1141
1676,184
1931,1188
1407,1223
569,2000
1811,779
1772,1960
798,1133
1884,87
558,1574
1132,20
1043,1248
1351,1538
1169,921
142,568
1129,1484
1675,917
1005,902
1911,1260
1196,1426
1807,1250
1027,1700
1396,464
817,1260
1598,553
205,23
335,1391
160,122
1350,573
1806,115
45,1693
349,199
1785,663
596,1470
302,198
1232,1808
211,1046
1294,440
627,104
1361,930
1887,458
713,468
1393,1606
1348,825
1313,1090
1941,422
1446,837
1328,1176
1255,47
1537,1144
504,1140
415,1533
359,1142
947,1007
507,393
1551,331
1335,594
1467,1695
1181,59
1983,305
1185,1313
1268,169
421,1552
478,1188
198,1452
377,348
424,480
1327,1121
1789,1781
754,729
630,1418
1806,821
1324,294
916,413
1365,1639
781,1304
1017,1644
760,982
1325,352
227,1757
919,1842
1614,55
1691,1963
756,63
800,1229
1690,587
1018,1254
1568,1683
590,1446
909,161
1853,874
1540,1252
1918,1610
1241,788
179,1068
616,547
362,1821
771,1457
1620,1852
1761,823
1559,1018
543,175
1785,433
432,1324
536,191
485,286
1032,101
599,1076
223,199
64,1193
1551,433
1176,1588
1678,228
1653,1192
1914,894
214,122
595,1351
1953,1261
907,1368
559,408
307,1328
99,347
227,1838
205,1087
176,1222
1746,457
9,319
433,51
765,332
301,1068
1740,1810
1712,1714
1220,703
1434,930
943,1488
391,762
1248,1492
92,331
1928,1019
1320,167
1704,521
1115,1973
1182,128
421,1138
1995,371
502,286
692,375
861,718
460,624
1446,23
1391,1575
1694,202
182,579
990,1882
1270,694
528,1834
1929,1975
1857,1876
1667,1212
288,1580
1360,1835
1960,1587
1580,998
746,1578
523,736
453,378
1012,1383
213,1069
1322,1175
1847,1361
580,185
1110,1607
1043,807
1534,667
6,1367
1764,1584
1883,801
1126,649
445,1509
1018,1153
1189,1201
1150,1168
