1694,490
1148,1406
1778,1950
1917,1502
729,385
1308,1889
997,300
763,1070
209,1644
906,1373
156,1049
1621,1620
1211,1517
1591,877
1736,1574
258,1148
429,1375
1031,258
640,1656
1252,990
523,748
1762,1611
1302,1249
1534,1775
575,680
274,1566
236,3
1247,1067
142,1754
819,1028
1304,944
1377,1563
1599,492
1939,235
52,601
877,816
757,1608
655,1153
344,1979
90,1731
1959,1179
70,1800
1700,1632
533,1612
732,1986
465,773
1320,771
1689,1837
434,799
49,1332
710,674
1157,141
994,1614
960,813
595,486
1151,51
893,712
1031,833
346,1161
820,98
425,1770
1270,1771
1822,1829
75,1001
908,1992
1023,696
1335,721
638,743
1847,316
1849,1326
2000,362
522,588
1026,116
1554,532
1835,166
1917,543
655,22
1761,1636
307,1092
1938,1840
286,948
1780,1847
806,429
1139,1797
219,120
762,204
922,1282
1482,1543
56,777
396,235
21,472
822,1456
965,1340
376,116
1682,1392
945,229
594,1750
147,40
873,416
276,1106
753,958
528,935
1418,1710
374,1286
449,1099
791,1550
1144,170
824,1659
1862,1852
1183,434
577,73
651,695
1128,1330
1818,1856
589,1171
57,1005
1867,884
847,103
882,1728
44,1230
1467,1302
736,454
1069,587
916,1395
363,100
662,896
1876,1573
285,71
1736,893
103,174
273,36
638,1852
751,882
700,895
672,823
1825,94
908,1692
1815,1730
1915,247
1887,479
79,177
857,1406
1999,978
772,1436
1677,1920
201,466
1844,1251
1860,17
1232,15
343,673
520,203
1658,865
1648,205
1678,773
78,1064
1229,1228
607,844
868,1793
601,1353
997,1691
1528,1572
294,421
1211,691
1378,1345
436,1376
1973,1547
1817,692
1296,24
89,1211
611,881
1580,982
362,1905
1928,1644
548,499
1124,1347
828,1937
551,260
1250,1822
1038,1947
1843,957
1729,99
1805,1176
223,1517
1950,1994
123,1495
11,186
1034,327
1727,888
1249,922
834,21
194,1084
1221,678
86,468
855,228
1957,1658
1358,397
316,1933
935,109
1967,1612
1380,614
1898,964
1316,668
1838,132
1677,168
585,1099
1265,898
19,797
924,1418
28,123
1397,1594
996,763
101,1966
1661,698
212,1831
1021,1717
1051,1966
511,1034
1004,520
309,2000
727,738
232,843
1802,303
697,498
1605,590
297,17
122,451
71,1088
1627,1337
1287,1916
1176,1833
257,1981
1565,656
48,1365
391,995
616,1812
792,1783
635,1597
257,444
1662,1194
1031,1738
1118,1304
284,895
1305,1921
1023,944
1472,884
1651,413
55,1236
1511,199
1720,1413
374,483
281,1104
1544,243
1132,1623
1491,48
350,1135
1004,1910
990,1587
701,1626
1691,189
627,1242
1711,1908
252,658
1768,1859
830,1188
1842,1046
1538,842
423,9
1535,36
1212,983
1835,1411
1153,1839
35,991
1559,283
646,1460
1301,651
1791,1268
274,200
1479,756
268,563
382,115
1609,208
1252,835
32,1017
877,1065
480,422
805,333
681,1514
1556,189
1165,1342
632,1229
1779,1655
109,1507
603,943
605,208
1818,12
462,213
1561,473
357,1345
777,758
1271,212
503,579
1099,161
1866,42
1714,1279
722,608
515,165
847,277
1155,1985
1777,1466
596,1375
1677,1132
414,1576
1147,1761
136,1186
1637,924
1803,635
1340,1329
581,231
913,539
1787,605
1984,232
1407,1563
202,1490
353,708
1598,1933
115,1379
1578,1928
1759,1114
1054,856
869,1293
388,1225
1186,1070
426,14
902,1269
725,1117
598,1825
1563,897
1366,252
822,1893
1155,546
718,596
1947,1987
458,676
1124,1538
601,99
531,345
1432,1042
1944,1391
171,1811
1810,1985
137,1996
770,919
1734,1835
610,173
1768,1454
853,1657
335,1079
1430,303
1632,1714
1007,445
1895,98
846,1225
851,1668
1316,312
774,1287
900,261
931,1040
1332,1688
354,18
677,1775
1928,345
1385,14
747,11
268,129
1620,1453
1949,1034
1712,1457
1206,975
23,810
999,1339
1990,257
1237,470
93,763
505,1979
1406,314
217,451
755,1083
270,1258
632,1520
122,436
1661,1684
1158,1429
774,625
1491,1030
686,155
1366,35
41,757
1411,483
615,271
248,687
998,1097
783,1229
248,1134
405,99
20,1668
806,402
189,1318
1372,355
747,1202
1429,717
1919,1625
1495,1620
1488,1247
932,1731
554,673
236,1627
93,255
258,58
1277,1841
580,1205
1590,1127
92,769
910,1877
942,96
1984,694
270,1900
347,1409
1013,1474
742,772
452,1705
1846,840
1542,1661
867,111
1117,1917
1483,223
561,1335
1246,879
1004,428
572,1832
1196,1382
1344,752
1334,26
748,838
1917,1740
1116,1841
1759,688
199,1391
1127,198
1345,807
1712,1328
1418,1604
1440,1343
1023,1064
1538,1330
1874,1098
1755,1922
637,1215
152,912
1822,1238
1142,898
310,189
467,1360
1286,255
1876,740
115,971
1648,515
1375,363
760,579
531,1882
1669,1292
1362,214
666,1231
1883,567
1996,1443
1149,1670
1756,443
1518,243
1141,1589
1162,259
246,1204
422,143
1820,1815
1768,13
88,1393
1560,389
898,418
1652,137
1968,1071
766,781
1980,1389
1497,695
931,1237
939,647
935,1529
752,1599
961,518
1001,1758
1926,984
706,1333
497,1623
630,950
1484,1708
1249,857
1350,1444
986,1896
50,101
1342,1341
484,1120
1274,558
482,1771
1962,979
1697,1734
445,1012
1261,1448
1014,0
627,1618
324,81
609,568
70,684
154,752
975,954
1078,1853
853,241
447,1849
1497,1494
1085,1737
710,101
1813,34
1960,704
1897,1788
59,1553
1006,1927
1107,309
1184,783
352,595
1528,626
49,1428
940,605
943,402
1701,147
1944,1817
817,1584
1116,246
269,1919
1649,413
1418,716
965,1973
258,270
973,1085
1853,307
207,1920
1030,117
205,621
214,535
1309,1070
594,891
1371,1608
1771,1626
1331,1026
386,105
765,910
1958,1597
1999,299
1447,1234
72,483
705,82
2,920
884,1330
1215,895
772,598
678,1232
698,860
1111,1378
1655,1558
647,404
754,1553
898,437
949,1191
589,303
797,1721
296,1908
1727,1399
173,1176
568,602
1323,1414
1328,1492
1338,371
352,77
710,1332
1529,1189
910,780
1268,331
264,1455
771,453
719,787
1806,1058
1667,1169
926,948
305,90
1644,1886
547,400
1544,701
1298,1520
1018,1046
647,1410
1244,155
195,349
1341,357
589,947
1951,1626
1315,512
226,477
902,265
191,663
652,1368
508,278
1893,455
802,1259
229,956
761,1265
1735,1653
1928,1014
1957,591
1300,1421
672,1253
1093,1060
1648,1329
287,1992
1967,1064
306,1155
1571,1653
1356,18
158,1389
426,333
863,584
126,1181
731,384
1460,411
38,82
801,239
711,1582
1242,1762
1403,1079
687,956
1020,1200
353,1330
575,1093
1596,1873
1528,1477
1673,853
1924,118
667,231
1595,1185
1744,1860
928,1896
728,581
1004,119
1301,245
308,1497
1834,1263
1803,1836
523,1881
1380,1919
1223,339
162,1846
229,593
1505,1768
1024,1190
840,1496
492,1420
846,1212
236,490
863,492
409,388
1071,1609
236,301
1914,289
644,1251
78,1250
1376,844
3,195
1558,360
83,312
404,284
1182,42
870,1105
1605,269
1062,1824
1705,631
353,1842
1876,408
553,1207
1170,1617
1134,1544
1100,1951
1820,1744
1252,123
736,47
674,1473
956,1241
1322,873
1777,1334
834,1767
358,1888
5,312
1197,1047
515,278
1769,1047
386,1364
895,0
1394,366
227,444
1274,180
1730,1989
928,426
1303,172
1487,1369
883,149
1221,920
941,1707
531,820
1051,228
948,870
843,1851
1041,1486
1876,1984
1859,1229
1674,1930
269,1130
639,1815
108,1755
1363,96
473,1668
1304,458
880,1354
208,705
682,410
157,1994
720,251
1773,974
1154,519
1143,762
127,616
213,742
1587,1321
837,1023
1509,149
384,482
564,215
1407,650
739,1273
94,22
347,739
1338,125
307,1397
194,456
1731,1824
1570,320
1456,218
905,1993
1028,842
1999,530
1274,1232
1412,110
1780,1227
1681,1992
1465,1301
1521,877
1380,1457
182,189
1693,1495
185,369
1396,287
298,1453
1563,634
1135,1199
549,1550
1262,1435
370,1828
1721,1626
766,341
815,1272
564,1045
178,538
371,1929
871,1870
219,1779
1526,1712
1755,1348
955,632
1567,1939
699,374
498,978
1714,1857
1834,548
613,801
1648,1374
281,1245
1532,100
403,670
1592,1236
186,863
444,62
807,1819
264,937
1197,1506
464,1015
544,1746
1147,1594
1123,369
1374,1112
1718,171
722,1746
670,430
1970,247
383,12
176,650
1630,1911
248,1825
1550,1152
330,1808
1101,1286
202,669
482,425
1350,892
1060,211
1178,1922
1030,1475
1647,1310
1068,1475
1911,1014
1468,945
741,922
1355,1937
704,390
1139,703
1663,1334
1969,491
1581,1534
99,1110
1569,1308
371,1688
446,1332
709,259
843,1995
433,471
1952,1488
1302,1091
337,150
680,986
1150,1588
714,1544
235,983
640,856
1663,525
1860,1976
1583,1010
1898,1240
1812,590
570,148
652,98
1381,649
1394,73
782,938
902,1146
1178,371
1587,74
1724,1390
1813,334
98,304
365,1939
489,542
1982,510
492,1976
806,1161
17,787
1776,884
1286,744
210,1214
1871,627
504,1452
136,1019
1942,1234
185,433
200,486
1770,1592
832,1881
1931,1978
498,502
1087,1249
1125,943
1311,1131
1420,368
1257,1759
1334,157
1332,1809
591,1402
1581,1147
1751,456
14,1038
979,1483
371,778
967,1542
595,1879
1213,695
284,1065
577,1529
1322,1428
1245,1453
89,1620
173,1025
577,1394
465,778
647,801
91,226
59,452
1062,1759
421,977
34,290
846,1475
1850,380
536,404
1037,1517
1918,414
1163,728
411,683
191,986
241,267
1296,138
700,541
1777,1833
1857,1800
1043,1010
1979,1400
140,123
495,496
727,914
1669,197
694,495
956,508
1849,1855
901,90
1539,589
710,648
340,1096
834,1515
262,208
987,1259
1131,1581
461,412
1602,1953
1745,1118
200,1711
482,126
1704,1261
1068,624
627,188
202,1631
1960,1291
1895,1738
1159,1341
537,521
1828,354
37,1492
1851,851
1653,1455
1603,22
312,1546
1962,1144
447,299
700,1805
1125,314
577,1026
1143,1039
24,1233
1677,530
1060,1815
1351,121
1444,700
1735,917
1499,1640
1861,546
1354,1949
822,340
1374,1390
624,483
862,729
981,693
1919,427
1046,657
988,1677
1252,1548
561,1822
1562,1073
1989,1765
1959,12
1840,890
1586,294
1224,1518
93,539
1525,1967
1097,431
1669,1893
1101,35
1200,1261
16,323
1513,1498
1413,1508
1341,1940
601,516
288,1953
126,1352
246,1902
592,1872
67,1892
279,940
1590,1142
68,1716
406,1827
300,235
745,1443
1824,439
780,253
1779,1375
1427,150
1627,415
1735,1246
1630,1953
1335,1518
1095,627
461,1953
1197,878
118,599
788,1660
1346,35
1856,269
438,575
852,684
126,953
507,1267
310,1728
1567,1882
1292,1380
1905,1732
1377,1409
753,997
1742,1663
901,457
1756,1150
1527,1723
1384,589
1203,1416
1815,1384
1811,282
1914,1515
1740,1636
122,333
414,473
663,1056
1060,1993
302,1878
845,982
574,1314
1621,960
1901,714
1158,885
1525,1264
716,1861
1506,1403
1900,756
868,836
1817,363
439,1193
1043,1082
132,1203
1293,936
1549,1189
1467,1957
1177,846
1703,1588
1338,543
1515,1589
309,934
1831,1558
1652,778
1603,558
1318,253
1612,961
1981,86
1828,1528
915,1429
148,439
64,812
701,1192
692,1651
870,1515
315,1460
1215,155
701,527
1538,1611
1040,1603
1659,664
963,1224
786,1484
42,47
209,1860
1940,1072
40,943
1449,1572
1375,1179
228,1633
1727,1165
1563,1221
1341,1625
1938,1919
1339,1027
244,1577
886,1013
881,428
1363,1177
1740,1956
363,1842
294,566
851,359
374,893
221,781
1602,809
465,279
1503,1756
1255,159
303,1148
109,1213
268,7
79,1804
1240,1491
1513,89
1207,1795
1715,1710
1705,785
1357,418
1501,1145
71,1436
168,1358
314,1656
762,732
1245,382
1217,349
1016,53
1378,1775
273,1319
1508,333
1797,748
1398,1861
1058,500
1394,1372
1908,223
1820,1802
325,464
936,831
42,1163
427,507
1000,1529
248,436
804,333
611,315
1660,1793
888,1052
1404,1664
1568,817
114,1691
800,1773
1546,549
495,480
1884,1030
1626,1191
703,1534
621,1666
5,250
1868,1590
1103,480
477,1637
1324,808
536,1820
697,1354
351,677
1906,1778
740,1854
1319,659
881,366
1039,1603
1686,1171
1604,1099
782,1980
1394,1285
922,1165
975,1632
70,1997
1626,776
1556,1874
986,1565
1139,329
1447,1245
312,382
320,699
1801,1424
1871,1918
137,857
845,265
594,684
492,1594
525,104
155,1189
133,416
1046,730
794,1865
1647,1415
1672,1599
1520,1084
1539,1450
1077,804
37,841
1625,1500
1277,1279
259,837
1576,454
1569,1135
1619,1626
1514,1523
1493,1415
487,1613
1554,1174
447,1800
1557,1372
140,1999
142,1313
862,446
94,1060
1987,222
1775,1185
1459,1801
1665,1417
5,708
367,299
633,1428
1230,1599
1686,1591
1294,471
25,1543
1809,1120
524,329
1482,1111
1841,57
938,290
760,469
1326,42
103,1863
64,234
725,654
1121,1884
804,1041
813,382
1294,809
1436,185
1485,451
1931,351
685,746
1941,658
1123,1244
814,485
268,1223
665,1047
1316,1091
1627,853
1864,1275
1283,474
92,1413
341,1306
888,1148
1497,1173
685,201
6,1912
1940,1598
708,811
681,528
1466,518
416,696
97,779
1342,101
533,9
1919,582
435,630
1755,1432
569,354
599,358
1960,1835
1592,919
431,853
1478,536
1368,1732
366,1107
381,526
1669,403
76,4
1323,190
225,790
302,764
294,1782
753,1261
686,1018
842,1919
899,1060
388,1942
976,49
326,179
879,485
860,712
1806,911
1643,1633
806,1322
656,886
1056,1453
250,119
842,1136
267,1519
572,1588
1972,1476
1355,1112
1155,1612
999,385
173,1369
1895,1695
953,837
1503,200
1917,1291
577,645
1885,1076
749,1489
564,1713
407,1576
1449,1296
86,1067
120,1874
1621,1399
1742,1106
1298,855
244,183
167,592
1278,1339
21,406
978,1904
1680,80
105,16
1116,232
1587,1484
1023,420
498,1958
1014,1109
704,1245
1356,1096
464,305
1746,663
877,1656
1468,922
1635,1373
1671,425
74,549
1517,253
1972,446
328,252
1553,1414
1091,688
243,562
392,491
957,749
958,1617
1395,1018
650,711
763,1761
292,1606
493,871
1820,544
823,315
1776,1719
1132,1027
1477,1696
139,1523
1752,1792
1067,1283
691,1539
38,155
1412,1130
97,1996
516,1145
1961,137
669,203
1394,270
1838,1782
1789,1702
69,1976
1349,889
822,1334
578,783
1958,456
1538,1161
432,1020
1149,1850
1240,595
1231,879
1002,62
624,1260
1060,186
1502,1973
697,1087
1193,1422
454,327
292,1881
516,512
1720,1666
1144,247
683,621
599,1120
1219,956
695,1039
1095,1942
369,749
19,1909
1242,661
382,1435
436,272
535,38
273,1742
1463,1118
1073,1109
303,634
1528,327
402,1303
1317,1318
219,98
1887,679
1884,294
1893,1420
1622,837
1871,415
165,1551
715,515
849,1845
1707,43
147,1221
1454,245
705,680
1997,855
44,302
1977,571
1488,1207
810,248
742,1279
704,913
816,147
115,1064
240,1412
1480,837
1772,832
298,907
1571,343
1575,1096
1714,1355
620,579
866,1465
269,1396
1521,114
479,933
90,974
1610,1679
1378,396
714,831
696,572
1400,1893
588,821
1938,346
1163,1761
470,246
40,447
1821,1662
483,1333
918,1163
249,927
152,1456
1386,462
1445,193
1170,1010
1768,1198
665,245
353,743
28,376
1458,247
1511,740
673,1870
1749,1884
1186,1650
261,352
63,1853
60,1581
787,619
432,762
958,1421
1312,1292
116,508
541,304
1121,108
152,1772
531,504
229,358
459,200
822,839
1182,1409
2000,396
604,1798
562,1371
820,770
65,1755
880,508
919,1173
64,163
884,1736
1715,58
1501,401
1007,199
609,1186
646,1788
1851,1360
1540,792
284,1177
1756,1584
295,1185
841,148
1102,1693
1463,920
1275,911
546,1288
204,1968
715,1506
1665,1456
840,1493
1298,879
1106,1228
388,681
1708,844
996,22
1312,342
260,54
375,391
1408,929
1727,382
1052,1370
851,958
1761,1162
1524,1128
852,1676
875,1507
1849,1621
672,1807
169,691
888,1530
1158,597
652,659
1944,343
1997,1265
931,1285
626,1147
1658,470
1237,709
965,416
1047,1527
1838,349
109,37
1338,975
559,675
258,434
434,353
1464,1006
1601,276
1016,1677
1381,1167
284,1467
787,1804
1405,728
962,1004
1710,1521
1189,1090
129,128
1536,589
1685,120
1199,1001
633,1083
1120,58
1405,362
57,416
483,1823
1331,1314
730,1228
393,227
1233,567
1732,1666
1681,625
1856,1780
570,1415
1308,1328
468,1364
1607,527
1139,456
236,1675
396,469
1420,563
464,1861
1507,1256
182,1100
1786,344
1226,1869
1831,689
253,707
338,185
736,1347
891,803
996,581
1135,513
402,665
1889,993
845,911
100,925
1644,248
1723,1197
343,474
149,204
1276,1040
1068,1308
1357,315
1229,355
1211,328
1184,1376
659,437
