1971,1271
475,282
254,101
552,1290
280,511
1512,1196
805,1496
283,848
955,277
1320,1015
1526,1513
679,846
1096,128
1526,1907
411,1845
590,971
268,32
1163,1264
920,692
60,297
922,1949
1854,1347
1061,1772
1034,1844
70,1122
797,877
438,268
665,776
430,463
1492,1741
1849,388
1606,1355
1060,1171
162,1156
1320,951
964,1767
1351,1383
1270,346
1147,1565
1748,203
179,1972
731,459
1604,1059
383,1250
1866,754
191,856
871,1765
1729,288
1508,420
446,1637
1292,290
240,1313
1987,1776
1037,1671
1228,144
7,764
508,866
873,469
561,570
1294,543
1564,213
175,1894
1477,691
1273,1795
17,789
533,538
1047,1856
900,962
1596,1088
204,354
214,551
1007,38
253,690
277,1861
30,1881
22,542
1762,161
1142,383
1393,298
1104,1758
1041,127
301,239
159,673
889,109
1074,937
1756,1437
1449,940
1716,745
1614,1923
1480,514
717,1142
24,629
1150,1228
176,1643
1155,940
0,1879
1894,1245
897,220
1035,1646
1652,1953
190,1489
142,759
224,39
369,674
1019,72
212,433
451,1064
1318,224
616,915
973,1388
1530,1743
1951,447
344,869
1039,936
647,851
764,295
1391,141
396,1359
364,1357
1062,1534
1374,1136
1591,1621
1405,54
574,971
1914,1642
1562,1495
694,829
353,1827
1752,1944
1491,1089
1738,698
1170,1976
1927,1670
432,1238
371,126
799,159
1144,1476
927,149
1114,1041
1200,1934
268,898
561,1230
781,1845
1012,1020
156,261
1200,700
1036,1471
1691,763
215,1601
1887,138
1658,59
1054,159
821,1212
939,924
703,572
816,678
532,921
1297,558
1362,1914
1869,605
938,278
939,791
59,1068
555,1228
1498,544
1055,1942
625,1895
1864,390
1430,190
665,283
174,44
415,676
201,1945
719,1075
108,413
240,1079
1497,1268
1943,214
1709,1303
1945,1816
1354,1214
731,1519
894,1640
1732,848
1237,1555
775,534
339,398
1682,163
1409,634
1090,915
699,1492
330,709
83,39
1723,1842
1591,1902
191,73
1852,850
728,1
180,1190
1289,784
31,1341
1768,84
939,1830
695,768
1033,525
679,1774
1443,1672
1855,1568
1315,947
1830,1295
1739,1288
1024,351
13,1714
679,919
370,1972
839,400
1403,460
1141,458
1968,1503
968,343
962,1334
1851,86
1433,752
217,1418
82,1329
1793,1493
1102,1424
1316,1146
1310,845
712,1371
638,1214
638,969
1987,1049
1444,400
1474,478
1117,5
618,1787
1116,382
123,541
604,817
1312,1122
1486,551
226,459
1718,477
174,696
1195,45
326,522
1623,551
940,424
1081,211
1414,1662
640,1511
1085,498
1407,1783
14,482
1198,916
628,1512
1887,1821
1194,782
625,605
1166,682
644,366
1473,1967
158,69
1274,1460
1145,991
57,1317
463,554
1619,539
137,489
1626,936
82,1628
1041,410
1462,1695
32,758
1817,211
629,677
659,467
1297,217
71,1137
1524,1622
1861,403
1661,539
175,47
318,677
124,266
117,1876
562,1911
205,144
1096,1356
1436,995
916,662
1511,60
813,951
1369,277
129,1707
995,1351
1589,1635
1606,1921
339,701
1731,1125
895,279
1897,649
1972,608
1156,1
697,1210
510,1567
1770,1423
451,226
487,541
476,832
1111,1779
1866,1381
1437,993
1926,1390
536,1357
1009,49
476,346
607,1531
1043,546
731,1673
320,993
589,301
1406,495
496,1781
385,1008
769,1279
1236,352
1447,1379
104,1237
1374,294
1485,1873
1140,310
991,609
1014,3
1429,470
1560,1609
1021,1944
1371,264
1369,1047
1741,681
255,315
1339,1990
903,576
1800,1307
42,781
493,1481
1977,792
1582,1931
1258,276
805,1479
1048,68
899,1752
1614,544
1825,1480
1360,804
563,1728
507,416
1831,311
636,1114
517,512
249,817
748,1455
509,1275
607,1440
1469,1990
429,197
622,714
755,381
216,1258
413,797
1156,660
754,1906
490,1616
1078,1714
1410,1446
1427,1500
1536,1494
660,1003
137,214
90,353
740,1418
740,1326
1479,1206
939,1337
159,30
651,1091
769,1464
651,1115
1131,1452
689,972
1435,1587
1659,28
1243,160
1612,782
1729,635
1730,231
346,1480
210,1877
562,355
745,1255
755,1919
1988,964
1119,786
872,1657
70,1225
1122,499
1941,415
183,1090
853,513
81,1351
1685,363
487,889
610,798
835,185
1885,1070
1164,305
557,953
809,744
272,139
202,1762
968,1292
1401,618
830,1606
391,719
1649,1246
708,1718
1332,173
43,949
747,1506
965,1094
257,947
1087,808
493,1715
534,1018
1744,1686
458,766
407,1248
666,442
1792,823
818,1329
83,1842
532,107
1947,750
1442,1774
993,801
1854,1147
1099,1176
1843,204
1712,304
1382,1753
1011,1684
339,661
1085,1862
1235,1732
1408,921
1295,735
148,975
782,868
839,1148
347,968
240,1928
1167,673
1745,1247
1307,1278
620,995
316,411
740,1764
1304,1581
1927,463
370,1078
132,891
1277,1350
808,74
1205,486
30,53
754,1375
662,1879
638,975
681,327
633,867
781,413
1181,1496
345,308
407,603
652,170
1619,1007
379,824
706,996
1412,796
1112,727
1314,1574
149,111
216,56
624,551
1230,1486
1292,1062
1351,1638
241,419
482,1731
123,729
1983,1221
772,1360
1515,1188
1248,1039
1619,1943
1157,448
1024,1637
1211,1162
751,277
454,615
1611,1063
910,1087
1111,944
135,474
1358,546
670,1879
1690,1414
1281,544
790,171
403,679
82,215
1567,1077
120,428
1694,581
685,1778
1476,1470
925,688
1117,1953
1777,618
1600,1470
1671,497
144,376
295,390
1228,519
687,1303
430,1577
622,289
1129,1823
1744,1443
228,47
395,705
1185,1788
1600,73
228,1451
1002,803
1548,388
723,1441
1958,857
1024,230
434,959
280,1641
1864,611
791,1284
869,1061
1472,1820
638,831
217,1669
948,622
955,42
123,485
446,1789
46,677
752,497
1549,917
668,414
1948,1944
952,157
824,1721
421,1174
446,67
874,184
1514,1118
1298,1723
428,945
976,83
183,147
631,43
1822,799
720,1655
1122,988
1281,185
78,1314
1118,892
91,758
1504,587
1567,1108
1391,590
1082,837
1896,103
903,1369
1355,1450
1854,1956
1113,561
519,757
142,290
1268,293
294,1180
1002,1333
1533,1681
1536,665
983,1213
1293,1890
196,925
539,1097
836,645
1634,1285
781,1569
464,231
422,1880
592,700
120,514
1281,1398
1376,1400
1559,658
8,797
64,341
1974,1181
558,1528
394,1836
207,238
861,198
210,1774
224,1490
585,368
1276,539
566,1691
1193,1722
1756,456
823,1805
1124,838
1302,988
1832,119
683,103
377,813
232,728
539,1587
1955,1967
1762,734
1010,803
1128,314
720,380
867,1388
526,800
912,378
1000,821
1233,843
1391,742
382,814
1613,1979
25,1837
523,1591
1714,1991
1910,781
762,1571
794,1574
211,979
1219,60
137,670
1285,684
1950,561
500,1826
1408,1570
1595,1207
124,1000
288,191
1819,1869
473,1534
1954,895
62,1713
1076,655
1476,287
519,1592
842,951
1849,1678
1314,738
248,203
1541,996
1049,802
480,400
470,1863
1289,1180
1580,302
1141,1355
471,1009
869,1613
1578,752
1792,1235
1791,1880
943,362
