1266,610
1434,1997
1359,1217
825,811
725,1530
1188,900
1951,1847
52,686
1816,969
723,1726
1126,1219
187,301
1378,429
418,767
606,1425
1056,1290
1281,850
321,47
1649,1829
493,1481
127,907
1994,554
1852,1305
1303,1627
1477,229
1261,846
910,88
571,1159
1892,125
880,695
1325,1855
1451,1322
567,1448
1633,304
941,1156
65,929
304,802
1499,887
408,1636
61,207
1591,1358
1813,1350
1902,1828
26,919
1354,1036
645,502
710,978
735,208
1879,892
771,74
633,759
1306,1738
1011,836
1882,639
98,1054
541,835
111,149
741,559
1490,601
1747,243
401,1118
1836,899
660,1480
579,1932
1387,650
1934,256
56,524
1981,1708
1077,990
744,1668
1727,1280
1982,1671
982,1704
1146,1666
970,754
1399,607
1890,598
1859,363
252,801
919,1850
1890,101
988,30
1649,1261
1980,1587
1912,1303
1960,1875
1373,1674
1984,387
18,667
523,262
1768,1694
1992,199
468,1452
1203,393
1012,1757
971,478
421,343
67,827
3,1252
542,343
615,1645
1399,674
426,1542
1361,704
879,960
1406,1501
1042,284
1518,566
1925,750
356,1750
60,342
169,102
1759,168
883,1299
750,294
174,542
176,1978
1693,1442
1079,60
40,276
132,1012
390,276
743,569
1430,1464
1000,465
668,1032
1380,1870
1845,438
1595,728
1331,593
139,388
204,226
46,1213
366,580
540,90
714,27
586,1916
638,1526
1676,1537
1402,42
1048,347
763,1881
801,1972
47,1566
8,498
137,1213
419,1860
1095,412
40,1975
1388,1674
1017,12
1845,734
1231,1750
1699,866
1495,1460
784,177
1572,937
581,1669
728,123
763,375
75,1205
898,471
46,1194
1694,1285
121,331
1866,214
216,706
1031,85
1573,1668
327,708
208,974
1847,788
1873,1620
610,953
1162,1597
470,1582
1851,16
1355,1859
1480,1365
1233,1888
737,1477
1529,1611
1750,485
1635,1093
1293,92
786,1877
712,1396
1474,947
657,477
1706,1021
1074,1225
620,1856
1255,27
165,255
1791,269
1060,1097
1642,402
1756,595
1465,1809
1222,1043
1975,1742
1419,1813
563,445
1948,1263
1375,1986
354,1767
1762,20
1238,1745
1020,641
315,1194
874,1123
1388,486
129,900
474,869
1997,185
1717,51
1016,717
1499,1378
1672,1236
1842,1880
1382,441
688,124
121,1439
1499,1680
250,1541
298,311
568,1429
867,900
258,301
1167,1700
277,867
36,1430
1037,1877
1639,1496
1815,1802
905,1034
30,583
1263,1817
940,834
801,1808
810,1899
1316,985
251,205
1839,1021
1701,1642
1999,72
213,547
1212,814
1031,1079
1121,1595
1204,323
717,381
1237,1704
1829,1128
759,974
1119,1794
1794,1929
1713,69
1825,537
285,45
916,386
487,1015
329,837
554,1491
634,510
1924,1860
395,666
1893,1497
1585,434
1034,1382
1844,1065
560,1495
1189,1567
887,1522
1605,144
4,571
1889,1952
449,1701
1840,318
372,541
867,922
165,875
439,342
1700,52
792,901
659,332
1980,471
711,1563
893,250
1895,166
1238,270
1426,273
740,699
972,946
1849,1321
1504,1955
570,691
1916,938
368,1483
814,427
1772,1051
161,1206
1711,1334
1110,1396
1497,1485
1275,1399
271,941
1987,1934
1048,1290
1410,914
1574,1436
1540,1159
1450,448
1814,968
1668,1036
1136,484
538,1770
5,1322
320,914
61,547
596,418
96,1065
1024,966
312,1560
578,1248
220,808
1753,389
1555,248
1845,1055
1149,488
212,935
780,1792
1480,1082
540,1636
819,1578
934,1886
1450,256
1649,774
668,456
222,1522
1173,284
809,368
1975,315
1975,1798
1602,534
1429,1924
1932,1733
702,1199
1234,1657
890,528
1299,844
1681,297
61,1332
453,1877
1260,611
146,1250
981,1502
626,1932
1452,691
592,6
1401,163
517,1117
955,770
392,1301
404,333
1227,1612
500,1149
908,973
697,1613
1038,396
1921,1261
1137,867
1626,935
1150,327
1344,1349
464,1150
1974,1974
271,1861
743,44
1297,490
798,37
1542,404
1217,144
66,1664
557,272
1667,561
410,1175
674,117
1901,623
1811,831
769,1170
1602,913
751,1793
1120,129
361,1816
86,434
1998,1233
1879,158
261,63
1714,1621
1123,1829
510,1071
1469,1071
1160,936
1675,1446
1600,655
490,1744
513,1340
852,368
1628,300
914,25
977,405
743,845
1355,1956
1659,1130
1989,1779
1704,1665
1268,819
691,73
1453,1455
534,504
1087,285
427,1060
411,503
1841,861
1262,40
1309,1415
1826,200
1718,1255
1197,1599
29,812
732,1998
406,68
351,500
538,90
13,729
1132,3
274,586
1858,1704
326,954
1464,1560
857,937
799,1778
1841,1593
1558,538
1093,1293
574,398
1982,1606
1239,1595
54,1265
817,1530
1160,1268
952,1333
1467,566
1764,326
1683,290
408,1917
1735,775
1746,1845
194,613
344,1410
126,228
192,656
550,1972
11,1242
1284,397
596,146
130,1507
156,1115
251,965
1689,1685
1797,21
612,1174
1049,1556
260,895
1186,390
1320,27
1538,1076
780,1752
1606,451
1148,874
737,751
1527,738
176,490
127,487
1869,476
965,1780
1957,1473
1995,70
214,1910
1867,1956
1585,8
619,646
1209,492
347,1003
371,737
1267,457
39,558
562,1273
425,1058
1634,167
404,771
1811,1805
248,1710
561,250
443,759
1771,1512
