780,1939
1442,1721
801,1811
1517,1375
1843,57
1665,1749
342,262
1633,289
1950,614
1779,1126
1715,851
283,1489
881,1629
1052,1670
105,104
1173,768
1586,172
1480,1504
743,1343
1809,925
1235,656
1120,1464
1408,481
189,150
1394,1693
1276,1440
931,310
872,1381
261,1399
188,288
1752,758
480,960
1212,1769
1302,1732
529,353
223,1408
1532,729
1399,1998
1932,287
1475,1970
956,942
843,207
882,72
1560,1931
1303,1148
1247,183
1907,1500
1293,1431
735,1581
792,952
940,103
1714,14
1851,230
1150,1872
1113,1005
670,154
1862,582
370,672
1926,894
482,238
1054,825
1084,1586
1046,656
1472,232
306,49
599,1424
822,1537
1766,1197
1427,557
1038,184
1506,745
835,1751
1494,765
403,1496
495,153
1316,1345
1005,1165
555,193
821,1783
91,577
1229,1969
1699,925
1465,1882
1241,44
1995,1244
1364,501
1150,1895
1943,481
1241,496
1077,396
1280,915
1316,1616
442,893
169,80
1279,745
1038,304
529,1146
930,869
1477,680
1244,1177
416,989
319,430
1871,1901
1726,1548
1074,1676
361,1176
418,1864
752,478
1720,530
1229,930
1229,1518
1445,1910
1590,1350
1346,220
1037,2000
483,1112
859,1670
1810,260
1860,151
158,1792
184,398
1218,1682
163,1395
1700,1665
36,1187
1693,356
487,1721
1151,516
399,1648
650,362
1126,42
473,1939
844,678
918,1956
750,1634
1183,879
765,355
473,1662
1727,919
659,936
999,1674
613,1452
31,719
655,1521
1417,341
282,175
694,657
1779,1993
1557,1786
1809,175
1476,716
1673,529
1010,639
654,1460
1999,1548
941,605
1404,68
939,1993
309,1535
1696,62
256,774
809,460
124,537
1858,1712
1594,790
128,1179
1319,503
453,21
295,1583
1164,922
47,1374
125,1437
666,209
60,250
448,1728
338,662
523,688
356,1097
1982,1133
497,458
1770,323
1763,50
750,1758
1768,1495
971,1967
1006,967
1532,237
1807,1452
506,1081
419,471
221,70
31,168
1148,279
304,1433
1665,546
1449,500
1733,1688
1675,1380
933,642
57,1034
1010,1715
588,785
1141,1462
860,1230
1658,1852
1962,18
62,1378
1062,385
986,65
848,1929
93,1366
1559,516
569,248
1512,1407
283,1029
257,1875
464,893
831,1137
1677,1331
1102,1641
1568,1278
970,39
23,1037
1454,1149
1064,1612
32,1471
599,1441
599,1202
1058,1195
813,558
375,1641
419,891
891,1766
1407,889
1327,1980
792,983
361,973
1148,714
1953,1595
885,78
1270,1445
1464,604
999,1480
605,857
1764,1241
610,34
1091,1211
867,769
460,1231
85,877
378,658
1699,237
1842,923
1114,1853
755,391
951,1379
748,1931
917,1120
158,92
24,90
618,1120
641,71
1857,1348
957,1417
704,1513
1522,821
1399,1376
1256,1257
45,493
639,576
205,879
871,145
1658,854
316,482
277,1555
1890,1934
208,730
906,1012
1848,461
1643,452
345,1093
1749,1831
1183,36
135,1181
1510,170
1737,1497
1803,1558
1147,1188
45,542
335,1000
469,1164
1453,1981
1085,493
614,352
1353,1336
836,866
354,1068
563,1650
215,605
620,845
1069,442
1111,318
934,1121
569,536
1301,363
1666,675
1290,1476
366,1083
536,1184
1802,413
1275,1300
1605,489
953,905
404,360
28,1114
689,1789
570,1142
222,22
919,1583
1267,215
695,983
825,1901
1435,1496
723,1762
792,851
763,19
838,876
38,1697
641,1725
962,969
1209,680
1124,779
455,283
87,1724
751,1580
1839,639
40,824
658,1469
431,1467
1993,743
827,1
874,1986
836,418
394,946
604,1464
557,250
1379,1555
989,851
496,330
1420,1780
1658,892
550,1611
1181,1288
972,74
1354,57
1691,861
1007,677
426,977
133,1574
1449,1617
272,777
809,1538
1238,145
946,735
613,871
1434,752
1458,3
765,7
600,399
1926,1696
1834,162
1705,1379
518,1169
750,1610
236,281
1744,558
14,162
1835,550
116,1350
1197,1623
401,1063
1194,1725
1398,824
1582,1870
130,1722
282,1422
1636,1635
483,1215
1541,264
1536,107
1828,1459
1924,28
424,176
1401,123
1574,1805
1110,1203
626,1666
1544,638
1348,819
385,1444
912,854
359,1110
965,814
230,668
1745,675
446,17
1807,1728
1901,1402
1754,1518
538,1231
165,1738
1244,1692
1263,1242
67,1107
941,1514
936,1136
443,1188
1030,1821
1334,1058
621,379
1283,1824
1798,485
1975,1546
1100,548
846,1161
1480,419
23,480
1138,1309
529,1186
1189,1916
1574,390
1959,775
591,290
692,537
1357,1692
663,1139
968,1641
1010,1200
126,1336
59,741
522,1592
272,89
572,1550
388,112
1643,1195
295,1983
1621,1175
572,685
1019,1716
719,298
1644,110
644,985
464,1319
1803,1716
1317,1951
942,105
55,164
1299,1021
1758,690
129,1622
971,1852
1498,382
3,208
1739,248
1089,100
514,1672
1963,716
714,1051
960,1711
886,1788
296,552
421,704
1492,1840
1987,438
1132,1872
983,1058
1021,1186
473,1309
609,1101
1303,472
578,221
1395,238
1691,1011
1449,868
954,188
1031,1871
338,294
454,1928
1403,1721
509,1330
1781,1064
1891,1246
1445,310
1918,1668
1987,1579
1954,462
598,1896
672,1625
521,749
183,496
1183,503
1615,1787
1309,584
1587,1579
494,1948
753,1481
173,1594
170,1465
993,1774
503,17
1061,901
609,188
345,31
301,705
30,942
167,687
1265,681
112,731
749,462
1035,1710
1306,268
1411,440
904,6
555,296
850,300
1737,1126
1857,1334
1151,1758
1430,953
1866,289
306,1111
1184,1346
1411,1150
1150,1137
1234,577
964,1915
69,346
380,227
77,1563
1109,1320
334,320
1133,304
1518,1368
359,373
1825,1270
1614,1850
1310,1550
478,110
1096,433
155,1371
1422,1982
1681,125
718,1949
971,1514
1117,1111
1437,765
1302,1103
698,1455
1526,1698
858,81
1503,249
723,1222
1958,186
1336,69
788,347
349,768
1029,946
142,452
1815,239
74,1760
1619,711
1558,624
767,905
1724,1502
1756,510
191,897
424,840
1119,1710
13,88
1353,866
409,1888
898,1882
1067,1501
1238,545
989,744
1381,508
1652,505
527,133
1929,1245
1487,478
1306,1458
1173,1148
916,343
1263,81
1795,1002
1146,1616
1132,1092
1513,1391
255,1071
626,1179
1502,565
1154,133
585,1330
1691,1640
314,827
427,823
1860,1496
883,303
942,1903
541,1957
387,854
454,901
988,476
1164,276
1854,1144
934,1987
658,48
1246,194
1772,1615
1949,131
1246,599
131,173
395,590
205,1878
62,1793
1731,453
102,930
56,1889
1941,240
372,154
556,1394
655,938
534,1105
610,562
1,1837
1381,1471
902,1235
783,533
1879,543
462,439
606,605
263,1301
1278,1506
733,1314
156,787
1890,1212
983,1700
1294,196
250,843
926,767
1845,1322
42,203
289,1958
1827,1447
791,726
1536,138
1396,1305
441,1435
1629,359
1830,1942
1244,1623
1669,1828
475,1632
580,1167
593,15
743,622
482,795
188,1422
1231,48
726,1706
635,1379
1662,385
1960,301
1421,1662
154,538
1152,1773
881,1404
1751,1751
1179,35
969,302
1321,1795
277,296
1750,1345
132,589
1464,258
606,1222
1627,1255
1835,837
1667,1136
1292,1200
1558,1759
1030,1198
609,1521
1444,5
404,34
1434,1033
1245,308
939,1774
798,1674
672,1820
1312,606
477,1495
992,1777
105,121
681,1706
58,249
989,1970
88,1225
1274,830
1176,1476
1911,268
857,323
120,1463
1193,1366
324,45
59,1165
656,16
670,1215
248,63
1762,1926
1323,1872
601,1110
1105,167
1085,1689
361,751
1276,282
1087,1397
1796,1509
1199,1586
1359,374
1127,1671
600,307
456,1544
1396,1993
710,815
1065,1013
588,1673
1027,782
705,1423
1277,1694
535,788
576,1978
406,1488
1930,613
799,780
1104,50
491,308
270,1925
111,293
1352,24
1621,1431
168,186
1828,97
1555,1692
1316,344
654,1082
988,773
833,1221
1536,1208
1950,1864
1193,125
1519,388
1446,1984
1985,1251
1406,1176
176,1260
771,877
368,1696
629,1833
1406,1990
443,854
1754,135
1386,18
1779,991
102,1273
1019,612
897,194
1142,1184
1928,1687
473,1601
979,1507
135,1566
1559,1255
334,1079
933,1835
731,396
1641,1151
1623,1744
1170,1493
1550,880
1369,819
877,842
1147,676
1161,939
316,1204
985,285
379,861
485,670
954,1764
84,695
392,1231
1105,226
1762,24
550,140
642,1771
1410,1333
339,1126
805,737
242,225
964,1073
1105,520
488,1299
223,1444
1212,1435
836,309
1323,642
99,1209
1187,925
345,589
980,1433
1128,1456
1737,44
513,288
1591,883
785,732
760,687
1823,979
639,61
1922,1821
1457,764
1728,980
1395,134
1452,1297
1058,1055
239,1221
1736,555
973,1390
1066,1865
146,1030
1881,1725
300,127
1274,881
730,1589
265,1177
1614,1212
1709,861
1503,1197
1766,29
999,1766
1928,1622
1236,1661
955,968
1440,1575
1117,1700
278,157
1080,137
109,1433
366,1375
125,854
779,409
159,817
102,1563
198,1455
1906,410
199,1614
656,1504
1854,677
1486,1277
537,1863
130,370
397,1903
1788,1420
906,1474
1729,1276
1694,218
846,85
729,1369
1308,34
205,230
1151,1536
1045,1240
1537,1892
1591,441
329,1714
309,293
27,288
1935,56
348,54
344,417
1308,405
217,1124
1743,1992
347,1178
408,770
1085,1568
1531,934
1326,1944
304,786
1084,1670
711,702
1450,1074
1089,1238
1378,1706
147,1842
224,1719
1526,1651
54,890
1595,891
1190,717
1889,1114
1409,1862
1427,259
1971,1927
1605,896
1441,1449
180,1433
551,848
918,1473
198,315
696,332
1695,1670
311,672
669,28
1596,559
607,358
1809,171
258,666
1370,556
1994,1694
1065,1382
402,1932
822,1993
1242,1690
1108,653
989,1459
946,930
637,1552
619,1644
1245,1172
300,865
1555,1178
815,1368
334,974
498,520
272,308
122,1937
1940,1364
1009,1409
1763,16
663,1520
742,1381
1472,601
1016,55
534,1966
656,837
753,1350
1074,1589
145,1817
167,1673
632,636
1728,770
1626,1165
927,1326
840,1560
1760,576
233,1079
1761,384
887,1880
1005,964
628,505
1898,1781
1503,1173
1563,1576
680,1912
1894,701
670,690
280,868
543,738
736,676
669,796
75,604
1288,1524
545,275
1480,1034
1300,1409
615,1702
304,1822
1065,598
182,1165
657,1253
1683,159
210,477
1546,1469
766,773
318,824
775,1794
1645,947
1035,927
1683,1638
21,1063
