1819,1321
102,415
773,329
1272,600
1054,866
1047,991
253,463
1787,244
1629,965
1203,1710
1783,928
1524,1671
225,91
880,1484
849,681
1764,118
614,281
1465,1691
1480,1428
1956,691
1405,994
61,1659
566,1039
1348,1520
586,569
1542,1654
627,769
96,443
79,511
921,1234
1279,1639
1864,1884
1138,47
1537,587
154,1490
1658,1907
248,1395
231,877
875,379
883,1509
1189,988
83,564
1947,1597
744,1422
1462,312
152,1878
699,1105
1426,1550
603,246
783,1297
789,1457
1891,1676
1522,386
901,1547
858,1682
450,1786
184,1813
1882,1697
693,1955
946,1692
416,315
1849,1230
1184,1601
1324,1209
722,252
1472,71
581,1511
1385,1756
1177,593
41,1175
1211,1649
604,1466
65,1476
95,1383
93,1390
1556,717
732,37
1430,1611
1249,424
1202,1945
292,221
1399,1698
42,439
1203,1357
9,759
382,455
999,1803
1965,469
889,1385
58,122
1692,1405
190,893
1474,461
1129,1773
1884,1971
1366,1045
875,1578
378,485
1116,1843
592,1632
1706,1759
1143,1868
0,504
585,760
772,1474
1361,1178
1953,1804
865,1572
457,1229
1698,1734
946,982
1680,1421
1848,494
533,1068
1668,1829
1716,1209
1993,1994
1815,308
231,601
868,327
1862,1849
896,236
446,1512
1759,79
187,883
1517,959
318,592
814,364
442,1717
103,1993
1903,1700
1349,259
941,162
301,143
984,22
285,424
1002,732
1796,1763
1243,273
1981,204
1860,1663
1572,1276
1233,1795
751,1581
1008,241
1174,1519
1220,670
718,1465
1931,373
878,799
1310,1255
186,1388
516,1871
431,467
13,1783
1225,150
873,910
1700,814
300,652
1224,1460
1090,276
32,986
1958,1849
860,141
1623,1629
184,855
1423,1499
1936,1796
1739,1567
1894,194
1174,1259
1728,1129
174,664
440,1840
1549,1904
1139,1891
515,1091
945,1314
1280,643
376,574
1818,1247
706,1399
531,1821
1058,865
213,182
1592,341
1503,1288
514,1911
20,535
1065,616
1233,1031
1168,699
398,1418
1196,1091
631,1192
220,1428
1677,1124
1106,918
552,1792
1233,589
968,1180
294,1170
287,1894
950,1485
1995,210
1545,440
409,1195
623,1584
420,1590
826,463
481,1662
206,1131
1109,1909
1874,1769
867,544
512,74
1232,1495
1152,1630
23,1430
381,369
707,721
1610,1903
962,1150
99,905
689,274
13,968
1324,1833
705,308
400,1565
108,798
405,1718
1158,668
1073,656
1394,1726
1885,878
1481,1137
655,67
1184,1333
1204,1557
535,1612
1321,1384
1501,1079
1299,462
1946,424
628,838
1429,138
409,325
1368,535
1340,127
80,1086
1021,965
417,1701
415,880
1926,470
239,961
403,1982
102,1443
1957,1911
544,1524
1590,966
98,674
1000,150
1444,1334
1015,1519
274,1896
1753,1557
673,1120
1441,1415
1452,1673
802,590
987,797
246,755
1474,1375
861,62
717,359
746,414
1437,950
682,1755
338,358
1091,900
1696,1481
700,1228
324,547
329,1448
1523,48
18,1241
1647,1034
176,1176
1391,1692
1723,674
1044,1895
878,1204
1965,673
368,782
765,1712
736,1612
846,148
1138,289
250,309
218,501
713,398
522,91
1863,1725
31,1403
346,1600
646,1495
1271,447
1030,1850
1157,132
1177,1590
698,121
1377,1673
1372,789
92,1752
1863,269
1729,922
1740,1505
1878,45
365,1760
773,1826
202,109
1791,572
1302,156
862,1768
1660,189
952,966
1866,259
1420,879
182,664
684,1004
1502,1427
1583,1744
1979,1545
467,1942
900,107
132,223
612,693
242,527
297,1758
1814,438
1605,958
621,50
1778,62
491,1131
1738,773
127,0
381,1655
1126,597
1291,842
1416,181
1926,101
521,118
667,476
691,1093
579,368
314,251
705,743
131,425
1081,1787
1303,506
1514,1328
366,147
1345,812
1389,591
768,750
715,289
1633,681
1698,1163
1191,1380
570,1854
132,1191
1765,1480
179,1115
1677,1861
1395,983
1185,1514
1390,1013
1963,1802
151,1462
1750,523
1690,1071
344,49
966,1486
1675,1375
1158,201
911,1788
1746,552
884,1714
286,1018
1391,1421
