212,1480
1457,1234
1212,1851
164,1108
1143,1738
1255,1176
1887,1826
777,467
230,1691
1820,467
372,1841
553,629
775,418
688,979
1318,1936
1439,346
7,1235
933,1909
396,36
1001,1637
56,1099
1492,1423
754,868
469,1193
465,1279
1905,1862
1812,1155
334,420
1665,1024
938,42
1265,999
1847,357
22,1645
1022,1638
579,836
1316,879
218,689
1100,933
658,670
1101,318
569,1354
1832,1632
6,1983
673,373
1494,1242
1686,1827
1296,765
10,602
286,1618
1239,376
1763,843
1896,260
797,1684
633,447
1144,1099
1180,1581
992,1101
756,1924
1298,1992
1939,475
1701,1765
360,999
1089,1299
996,1346
1355,1743
944,828
1144,1899
880,1087
1289,35
1002,1176
140,1960
742,85
1175,815
1455,1354
1658,777
273,1701
1295,1491
361,1576
1692,1678
1715,748
582,1624
113,819
1759,1901
1995,948
1177,1163
1932,1280
490,1033
1909,1249
317,1471
1609,839
1261,959
696,735
487,1498
1284,246
221,329
1283,199
660,1569
200,1576
917,1362
1937,516
642,1010
1281,124
1212,1300
1969,561
462,1439
30,760
1416,1151
1786,1438
63,515
1948,1343
1224,1076
295,1612
368,1287
114,1588
321,1183
1583,1696
217,1447
1982,661
1612,279
1375,484
1783,219
590,129
1228,289
118,696
1153,167
777,1355
1304,190
1683,504
816,1808
244,1057
1158,1215
559,1496
808,1770
422,1662
829,209
575,576
31,1116
1926,1374
1408,385
1450,201
1118,1141
839,352
1978,360
1958,752
111,431
989,1038
1872,1107
725,834
1490,447
895,1300
1574,82
1397,1371
484,1987
1789,1035
1164,1020
1645,1159
1026,1721
380,642
1198,1648
193,1606
1134,1305
1551,1128
60,977
1132,157
879,1979
100,603
1800,1708
1796,1344
1935,639
1113,812
1766,93
1336,1512
1305,341
1569,1
293,1324
611,1747
169,630
419,836
1681,1244
1431,1989
324,1545
1075,182
1564,29
1063,1832
778,457
1192,1266
1057,20
211,1171
552,564
1262,1582
52,1933
358,135
912,891
1129,2000
16,1502
738,1852
762,887
1231,1484
1118,1952
1315,1710
1544,1967
723,228
1599,850
1068,1586
295,1229
871,860
683,1102
937,1797
203,1841
1692,1542
237,368
401,1179
1608,675
897,810
1750,383
921,1217
1909,1226
77,521
1808,630
961,67
1036,288
1633,1433
847,1598
165,1610
869,1432
267,83
862,961
380,1721
156,739
1103,1841
818,1962
1694,162
1683,1845
1051,327
61,399
729,32
481,1638
1508,1493
1689,1986
1402,847
1609,1008
1571,1858
1411,1174
1452,1364
53,1347
542,302
366,1774
1552,827
971,1962
1150,1776
1011,359
1426,1595
1947,308
1179,1884
1098,1161
1940,1311
1024,357
1229,12
1321,713
755,1346
1380,775
576,1954
1194,1029
1443,1206
1204,904
830,1588
1260,1113
1293,441
470,1938
1969,1794
753,1580
1630,1424
1516,1483
51,227
1242,170
279,1066
277,1455
1824,1910
493,1216
258,760
1554,1040
716,385
1228,82
1900,136
453,427
1114,1575
1321,458
1611,458
1425,325
334,1181
955,888
1854,1502
220,906
1790,191
1270,1685
331,854
1581,86
1533,730
1333,553
428,1010
1197,144
622,67
1780,530
1389,180
1623,1668
980,1742
381,716
803,1971
1543,1984
1988,1600
1048,166
831,933
914,1383
1094,86
1034,512
1949,1022
1802,679
118,1264
1514,1309
819,82
860,1746
930,124
1897,1096
1883,972
1686,1841
547,1014
1863,1288
856,1939
1983,207
1439,475
168,1326
1514,418
1633,219
918,532
1414,426
603,482
1727,431
2,1745
482,1646
1761,1670
1043,800
799,1463
1223,943
1977,228
1346,343
224,1913
1274,579
1018,1792
236,907
582,428
1649,603
852,1016
1881,221
278,1811
1185,1588
62,1733
1471,1074
1849,711
79,283
196,881
1848,1954
432,206
56,517
876,1386
1271,27
1014,872
910,1293
801,1794
1903,707
1634,1257
1761,139
949,76
1276,549
1790,1705
1579,592
1065,1518
1925,1367
48,1811
