46,1193
1330,660
1071,1237
1359,693
1624,1812
305,625
681,1335
1794,670
337,553
1998,416
913,741
1652,1863
756,1516
730,885
1034,37
895,241
272,699
115,1366
1180,994
1436,1974
1983,1773
1171,1844
862,644
156,1882
944,723
807,325
1423,665
767,277
1049,260
192,923
1643,1961
1,833
636,1156
232,762
912,832
1192,1502
1858,169
718,1685
1281,1988
1502,129
1304,411
1311,721
1103,1571
713,1338
1472,4
146,367
1076,1172
593,1208
1793,1924
383,1540
1178,981
288,1876
95,1208
1262,1693
1626,794
1505,1124
751,510
431,1053
1281,745
1819,1241
1665,1126
55,785
491,1722
116,630
1140,93
1559,184
795,1351
1536,397
189,1699
610,336
569,431
1821,1774
514,292
1632,1279
1785,385
1388,1457
350,1428
1111,1505
722,110
1885,41
660,127
1258,879
1576,1004
727,1394
1841,206
1391,1142
80,1622
520,682
1189,867
415,1636
1941,1178
965,1992
200,1583
1642,1133
1550,605
166,592
387,752
98,1138
1419,277
1159,985
1654,743
1775,1174
13,431
1337,79
1698,1591
561,1444
1245,1418
1352,400
1909,302
763,1687
538,189
1657,923
1699,1293
662,1890
351,390
1273,1116
1104,1751
9,1432
304,647
1737,1000
276,1157
621,881
1281,442
1789,1534
1294,742
629,1174
473,95
168,572
394,119
1056,971
645,1820
1742,184
1779,107
1094,1871
1024,22
200,1872
761,980
1361,981
1702,720
104,1951
1194,1572
322,824
1353,1767
138,1195
1425,1239
524,1816
1371,1656
1868,167
759,194
444,1428
834,1224
794,1409
1392,406
1230,1547
885,255
1040,1854
1946,432
889,991
229,141
1319,1664
174,1459
1082,1346
1658,1437
1571,1650
1010,1035
928,1105
552,1715
346,1107
1460,640
723,1982
199,1361
1748,819
1853,1318
1669,1396
987,1710
1615,1965
1054,923
844,894
576,301
47,116
1874,1178
326,1380
1467,1536
430,329
375,1594
1257,1980
1784,41
1907,1842
1047,631
460,789
1839,1363
735,1647
886,1717
1009,35
1362,1051
1354,217
282,446
1155,1656
1230,1922
1000,1344
735,1836
1039,305
1745,875
1306,1907
840,1437
1884,1551
1997,1865
902,1866
1622,1481
1200,1671
272,67
926,1804
1710,1933
157,1150
1665,113
1220,413
542,297
201,1138
284,1392
589,1967
1065,189
324,1674
384,1829
15,980
1121,1985
416,67
503,1503
366,867
641,286
1488,1460
1461,1800
1681,1242
55,1213
252,1009
150,1890
1483,1094
43,1043
323,1515
481,835
1582,103
1252,1329
1672,18
342,628
1298,1733
1285,337
1331,498
1421,1375
1993,1354
1792,1882
529,1147
1429,901
1629,1933
1830,1197
420,1873
193,1506
1276,1889
1246,1513
451,1951
1620,851
345,200
743,1478
111,295
1815,863
1524,529
1136,75
1685,242
741,26
1319,1410
334,1127
1172,1212
362,1270
647,415
498,267
892,829
1589,183
733,1271
1258,1699
1663,1459
651,1601
123,1295
730,959
1453,1361
1503,1394
44,1097
1392,1962
426,455
1218,1999
476,1459
119,170
144,666
1557,1876
936,503
1295,1944
1614,189
1525,1849
430,1374
1703,938
1006,344
964,993
242,324
1972,1247
569,1622
53,1549
1582,661
1061,152
266,759
1816,363
824,1348
1050,1012
1256,1549
1838,1515
267,1837
1225,1824
937,661
1808,160
662,1160
854,3
1609,1825
747,1146
787,906
201,895
1442,1598
1888,1757
547,42
829,1520
434,1814
1743,1287
685,1639
1532,1899
340,350
1634,1143
390,1730
1173,1470
633,470
56,870
1806,829
1874,1081
467,1598
725,1297
488,472
1748,33
67,1748
818,1133
421,726
1823,843
1927,1395
1661,1137
529,1698
362,1
1437,1055
203,41
1993,929
1823,18
1997,1254
702,1800
1992,188
923,1294
249,1439
1629,572
1132,1549
19,1267
774,370
1862,227
1376,1872
895,1687
1288,1819
815,1175
1215,1187
726,671
1136,1818
48,841
1633,1152
272,1800
338,1738
940,1443
162,1212
1898,709
881,588
536,139
1286,451
33,1407
720,1683
1115,651
837,1828
250,1238
1275,861
1859,856
951,1371
1796,1089
1188,1359
1030,683
1259,604
1754,1561
1315,1932
100,1007
761,976
160,616
1676,637
347,1761
460,180
1912,1356
1189,80
1573,1662
1648,1946
1029,1988
1979,482
1222,639
1719,928
231,1023
22,647
1571,1916
472,1603
1699,1540
1990,1789
1372,255
1150,793
1083,840
1886,708
512,917
1369,753
701,631
154,1525
183,1941
498,1889
1489,998
1130,453
116,37
1624,879
143,815
1327,1197
105,1412
872,1368
1023,924
773,433
1071,953
348,465
900,1084
122,884
1080,1314
392,429
1390,726
433,381
1985,1015
1799,1844
1973,1320
344,1284
1992,759
1495,903
34,1048
313,72
1959,1418
379,700
1999,796
710,276
205,1683
1336,432
1167,117
22,1216
1708,13
1172,1883
1293,2000
725,1644
1708,433
814,168
1039,939
1624,989
1111,1475
1830,1621
1381,166
1644,926
1054,1674
1006,143
975,1544
1957,1685
