602,695
622,1882
1988,1763
333,707
1098,192
1677,1471
1722,1980
1301,1517
338,1955
54,719
813,156
697,828
2,626
351,88
337,1618
1876,774
126,672
927,440
505,986
870,311
1838,249
401,1382
1003,499
1837,1544
1441,1250
582,1006
921,1972
1110,1191
1682,1696
918,365
1057,502
7,1695
813,1653
1109,385
1867,1375
214,1564
840,1460
1113,1832
1159,29
935,474
1,1856
1003,865
1320,1598
1617,578
1674,1722
756,365
381,780
992,1629
1890,1367
795,1848
780,63
1690,1442
1527,110
505,1231
1576,112
1772,267
1181,1814
885,1211
1010,1191
740,70
836,8
1865,1585
1046,397
732,783
512,1983
1943,1655
1543,1043
487,554
1832,1059
37,212
1,808
1480,1477
385,1840
1611,1698
1682,1156
1181,1558
1112,454
535,1689
1972,1006
634,1622
1979,232
623,1409
600,1772
330,354
1547,1782
653,39
794,472
782,977
1217,1327
419,1694
402,730
1575,1062
703,1462
318,1409
1498,1808
559,880
1020,1182
1445,197
1120,349
1322,1811
601,1871
554,247
660,1641
1686,1928
68,727
699,1950
812,426
1957,1569
549,951
383,1473
1897,1186
1653,1045
987,1817
1753,1327
1100,1603
1537,1600
1217,1624
1970,1185
559,538
1636,865
1136,50
1500,1474
739,1370
1081,77
808,1152
1347,1282
450,28
1082,318
837,665
1861,283
1021,1940
481,1994
1760,672
346,883
931,755
1181,1143
523,1841
487,160
1401,1238
775,1310
593,1662
547,4
1253,1078
1907,1146
1138,1751
834,318
536,1101
1053,1934
1715,43
473,1802
482,71
1066,314
1602,1999
1613,1481
1916,1024
1354,399
387,1599
1019,107
1161,829
1725,215
706,479
939,1003
386,678
742,800
1380,1058
1395,1824
871,758
914,982
1970,1193
345,88
1172,1788
1722,448
1430,272
190,1758
786,1716
1083,920
813,1200
1163,5
1760,827
824,1074
1772,319
530,1236
1459,26
1473,158
1878,1799
365,62
1509,1438
1997,571
311,493
537,1432
1846,569
1178,1529
804,1290
1929,1279
1702,1725
130,1670
232,1034
193,1458
66,1118
5,1988
61,1065
1249,128
601,173
366,130
1780,1549
1460,301
1206,862
4,1182
1344,558
1196,424
1617,791
1138,1895
53,874
1903,15
1421,1343
471,636
135,1682
515,1986
1000,1004
1390,190
1436,587
629,596
1779,1852
1423,100
994,905
1639,1320
801,814
1443,1262
1580,1320
356,745
1935,939
1736,179
98,1521
1321,755
1218,1247
222,329
965,1499
677,909
838,1635
1878,643
1029,1755
437,993
480,997
1960,1165
1239,541
1723,746
558,639
1227,1631
1631,1993
841,1542
1781,1006
1451,1878
405,682
